sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT
24,2,2,1,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.619261295883916
24,2,2,1,2,1,1,0,-0,NaN,NaN,NaN,1,NaN,NaN,NaN,0.795245570945553
24,2,2,1,3,0,1,0,1,-0,NaN,NaN,-0,1,NaN,NaN,0.47973037493648
24,2,2,1,4,1,1,0,0,1,-0,NaN,-1,-0,1,NaN,0.622798372991383
24,2,2,1,5,0,1,0,1,0,1,-0,-0,-1,-0,1,0.7125808208948
24,2,2,1,6,0,1,0,0,1,0,1,-1,-0,-1,-0,0.587549616233446
24,2,2,1,7,1,0,1,0,0,1,0,-1,-1,-0,-1,0.559178662893828
24,2,2,1,8,1,0,1,-1,0,0,1,0,-1,-1,-0,0.512747637694702
24,2,2,1,9,1,0,1,-1,-1,0,0,0,0,-1,-1,0.497595699096564
24,2,2,1,10,1,0,1,-1,-1,-1,0,0,0,0,-1,0.529398558079265
24,2,2,1,11,1,0,1,-1,-1,-1,-1,0,0,0,0,0.866678314690944
24,2,2,1,12,1,0,1,-1,-1,-1,-1,0,0,0,0,0.592276343202684
24,2,2,1,13,1,0,1,-1,-1,-1,-1,0,0,0,0,0.590301072981674
24,2,2,1,14,0,0,1,-1,-1,-1,-1,0,0,0,0,0.411691080080345
24,2,2,1,15,1,0,1,-0,-1,-1,-1,1,0,0,0,0.446522499609273
24,2,2,1,16,1,0,1,-1,-0,-1,-1,0,1,0,0,0.509039347292855
24,2,2,1,17,1,0,1,-1,-1,-0,-1,0,0,1,0,0.465781930892263
24,2,2,1,18,1,0,1,-1,-1,-1,-0,0,0,0,1,0.428216199507006
24,2,2,1,19,1,0,1,-1,-1,-1,-1,0,0,0,0,0.469796939461958
24,2,2,1,20,0,0,1,-1,-1,-1,-1,0,0,0,0,0.518711699056439
24,2,2,1,21,0,0,1,-0,-1,-1,-1,1,0,0,0,0.402868674020283
24,2,2,1,22,1,0,1,-0,-0,-1,-1,1,1,0,0,0.471575541247148
24,2,2,1,23,1,0,1,-1,-0,-0,-1,0,1,1,0,0.426952186855488
24,2,2,1,24,1,0,1,-1,-1,-0,-0,0,0,1,1,0.493099967308808
24,2,2,1,25,1,0,1,-1,-1,-1,-0,0,0,0,1,0.458253892080393
24,2,2,1,26,1,0,1,-1,-1,-1,-1,0,0,0,0,0.535186605062336
24,2,2,1,27,1,0,1,-1,-1,-1,-1,0,0,0,0,0.52032699767733
24,2,2,1,28,1,0,1,-1,-1,-1,-1,0,0,0,0,0.419986193417571
24,2,2,1,29,1,0,1,-1,-1,-1,-1,0,0,0,0,0.485373783973046
24,2,2,1,30,1,0,1,-1,-1,-1,-1,0,0,0,0,0.438266284123529
24,2,2,1,31,1,0,1,-1,-1,-1,-1,0,0,0,0,0.397446724120528
24,2,2,1,32,1,0,1,-1,-1,-1,-1,0,0,0,0,0.425006216275506
24,2,2,1,33,1,0,1,-1,-1,-1,-1,0,0,0,0,0.488365032419097
24,2,2,1,34,1,0,1,-1,-1,-1,-1,0,0,0,0,0.457130146387499
24,2,2,1,35,1,0,1,-1,-1,-1,-1,0,0,0,0,0.485816689673811
24,2,2,1,36,0,0,1,-1,-1,-1,-1,0,0,0,0,0.485216703033075
24,2,2,1,37,1,0,1,-0,-1,-1,-1,1,0,0,0,0.4208463091054
24,2,2,1,38,1,0,1,-1,-0,-1,-1,0,1,0,0,0.451675042393617
24,2,2,1,39,1,0,1,-1,-1,-0,-1,0,0,1,0,0.494322558050044
24,2,2,1,40,1,0,1,-1,-1,-1,-0,0,0,0,1,0.452561505429912
24,2,2,1,41,1,0,1,-1,-1,-1,-1,0,0,0,0,0.75444469647482
24,2,2,1,42,1,0,1,-1,-1,-1,-1,0,0,0,0,0.464291917800438
24,2,2,1,43,1,0,1,-1,-1,-1,-1,0,0,0,0,0.455838866473641
24,2,2,1,44,1,0,1,-1,-1,-1,-1,0,0,0,0,0.460709685110487
24,2,2,1,45,1,0,1,-1,-1,-1,-1,0,0,0,0,0.468475505476817
24,2,2,1,46,1,0,1,-1,-1,-1,-1,0,0,0,0,0.594950808503199
24,2,2,1,47,1,0,1,-1,-1,-1,-1,0,0,0,0,0.588510799861979
24,2,2,1,48,1,0,1,-1,-1,-1,-1,0,0,0,0,0.685392831685022
24,2,2,1,49,0,0,1,-1,-1,-1,-1,0,0,0,0,0.440705388551578
24,2,2,1,50,1,0,1,-0,-1,-1,-1,1,0,0,0,0.49817490199348
24,2,2,1,51,1,0,1,-1,-0,-1,-1,0,1,0,0,0.505860934383236
24,2,2,1,52,1,0,1,-1,-1,-0,-1,0,0,1,0,0.462764244817663
24,2,2,1,53,1,0,1,-1,-1,-1,-0,0,0,0,1,0.433841180813033
24,2,2,1,54,1,0,1,-1,-1,-1,-1,0,0,0,0,0.469632974360138
24,2,2,1,55,1,0,1,-1,-1,-1,-1,0,0,0,0,0.454370579682291
24,2,2,1,56,0,0,0,-1,-1,-1,-1,0,0,0,0,0.400889732467476
24,2,2,1,57,0,0,0,-0,-1,-1,-1,1,0,0,0,0.549729750084225
24,2,2,1,58,0,0,0,-0,-0,-1,-1,1,1,0,0,0.460195715189911
24,2,2,1,59,1,1,1,-0,-0,-0,-1,1,1,1,0,0.646266325959004
24,2,2,1,60,1,1,1,1,-0,-0,-0,-0,1,1,1,0.440693845564965
24,2,2,1,61,1,1,1,1,1,-0,-0,-0,-0,1,1,0.552565842401236
24,2,2,1,62,1,1,1,1,1,1,-0,-0,-0,-0,1,0.623180376482196
24,2,2,1,63,0,1,1,1,1,1,1,-0,-0,-0,-0,0.471104970551096
24,2,2,1,64,1,1,1,0,1,1,1,-1,-0,-0,-0,0.570209953468293
24,2,2,1,65,1,1,1,1,0,1,1,-0,-1,-0,-0,0.545882949780207
24,2,2,1,66,1,1,1,1,1,0,1,-0,-0,-1,-0,0.487974851508625
24,2,2,1,67,1,1,1,1,1,1,0,-0,-0,-0,-1,0.478290735918563
24,2,2,1,68,1,1,1,1,1,1,1,-0,-0,-0,-0,0.453464360733051
24,2,2,1,69,0,1,1,1,1,1,1,-0,-0,-0,-0,0.469291249522939
24,2,2,1,70,1,1,1,0,1,1,1,-1,-0,-0,-0,0.415952489303891
24,2,2,1,71,0,1,0,1,0,1,1,-0,-1,-0,-0,0.401819461490959
24,2,2,1,72,0,1,0,0,1,0,1,-1,-0,-1,-0,0.388057959033176
24,2,2,1,73,0,1,0,0,0,1,0,-1,-1,-0,-1,0.661857465864159
24,2,2,1,74,0,0,1,0,0,0,1,-1,-1,-1,-0,0.619523517787457
24,2,2,1,75,1,0,1,-0,0,0,0,1,-1,-1,-1,0.443054126284551
24,2,2,1,76,1,0,1,-1,-0,0,0,0,1,-1,-1,0.446205172396731
24,2,2,1,77,1,0,1,-1,-1,-0,0,0,0,1,-1,0.625057096942328
24,2,2,1,78,1,0,1,-1,-1,-1,-0,0,0,0,1,0.605226138897706
24,2,2,1,79,1,0,1,-1,-1,-1,-1,0,0,0,0,0.625969107437413
24,2,2,1,80,1,0,1,-1,-1,-1,-1,0,0,0,0,0.595760968397371
24,2,2,1,81,1,0,1,-1,-1,-1,-1,0,0,0,0,0.58056351338746
24,2,2,1,82,0,0,1,-1,-1,-1,-1,0,0,0,0,0.612949234317057
24,2,2,1,83,1,0,1,-0,-1,-1,-1,1,0,0,0,0.441349934670143
24,2,2,1,84,1,0,1,-1,-0,-1,-1,0,1,0,0,0.529502065095585
24,2,2,1,85,1,0,1,-1,-1,-0,-1,0,0,1,0,0.688853746396489
24,2,2,1,86,1,0,1,-1,-1,-1,-0,0,0,0,1,0.523607754730619
24,2,2,1,87,1,0,1,-1,-1,-1,-1,0,0,0,0,0.462694017274771
24,2,2,1,88,0,0,1,-1,-1,-1,-1,0,0,0,0,0.489038569736294
24,2,2,1,89,1,0,1,-0,-1,-1,-1,1,0,0,0,0.461815459013451
24,2,2,1,90,1,0,1,-1,-0,-1,-1,0,1,0,0,0.521037891448941
24,2,2,1,91,0,0,0,-1,-1,-0,-1,0,0,1,0,0.742364577308763
24,2,2,1,92,0,0,0,-0,-1,-1,-0,1,0,0,1,0.548840929230209
24,2,2,1,93,1,1,1,-0,-0,-1,-1,1,1,0,0,0.5316046877997
24,2,2,1,94,1,1,1,1,-0,-0,-1,-0,1,1,0,0.722084744134918
24,2,2,1,95,1,1,1,1,1,-0,-0,-0,-0,1,1,0.566730768594425
24,2,2,1,96,1,1,1,1,1,1,-0,-0,-0,-0,1,0.502631044597365
24,2,2,1,97,1,1,1,1,1,1,1,-0,-0,-0,-0,0.479819902568124
24,2,2,1,98,1,1,1,1,1,1,1,-0,-0,-0,-0,0.473694301326759
24,2,2,1,99,1,1,1,1,1,1,1,-0,-0,-0,-0,0.644172043306753
24,2,2,1,100,0,1,1,1,1,1,1,-0,-0,-0,-0,0.510417365294416
24,2,2,1,101,1,1,1,0,1,1,1,-1,-0,-0,-0,0.447645919455681
24,2,2,1,102,1,1,1,1,0,1,1,-0,-1,-0,-0,0.524838312820066
24,2,2,1,103,1,1,1,1,1,0,1,-0,-0,-1,-0,0.476877205714118
24,2,2,1,104,1,1,1,1,1,1,0,-0,-0,-0,-1,0.441272266209126
24,2,2,1,105,1,1,1,1,1,1,1,-0,-0,-0,-0,0.441417518362869
24,2,2,1,106,0,1,0,1,1,1,1,-0,-0,-0,-0,0.478363813075703
24,2,2,1,107,1,1,0,0,1,1,1,-1,-0,-0,-0,0.484057590481825
24,2,2,1,108,1,1,0,1,0,1,1,-0,-1,-0,-0,0.589700236916542
24,2,2,1,109,0,1,0,1,1,0,1,-0,-0,-1,-0,0.456070425687358
24,2,2,1,110,0,1,0,0,1,1,0,-1,-0,-0,-1,0.498873703705613
24,2,2,1,111,0,0,1,0,0,1,1,-1,-1,-0,-0,0.521553309983574
24,2,2,1,112,0,1,0,-0,0,0,1,1,-1,-1,-0,0.485303965106141
24,2,2,1,113,0,0,1,0,-0,0,0,-1,1,-1,-1,0.865614513983019
24,2,2,1,114,0,1,0,-0,0,-0,0,1,-1,1,-1,0.70730456156889
24,2,2,1,115,0,1,0,0,-0,0,-0,-1,1,-1,1,0.584402647509705
24,2,2,1,116,1,0,1,0,0,-0,0,-1,-1,1,-1,0.946796779055148
24,2,2,1,117,0,1,0,-1,0,0,-0,0,-1,-1,1,0.493059748434462
24,2,2,1,118,1,0,1,0,-1,0,0,-1,0,-1,-1,0.669887685740832
24,2,2,1,119,1,0,1,-1,0,-1,0,0,-1,0,-1,0.865410662838258
24,2,2,1,120,1,0,1,-1,-1,0,-1,0,0,-1,0,0.667466184298974
24,2,2,1,121,1,0,1,-1,-1,-1,0,0,0,0,-1,0.671799168922007
24,2,2,1,122,1,0,1,-1,-1,-1,-1,0,0,0,0,0.651998778688721
24,2,2,1,123,1,0,1,-1,-1,-1,-1,0,0,0,0,0.7261962320772
24,2,2,1,124,1,0,1,-1,-1,-1,-1,0,0,0,0,0.563362924964167
24,2,2,1,125,0,0,1,-1,-1,-1,-1,0,0,0,0,0.551807158917654
24,2,2,1,126,0,0,0,-0,-1,-1,-1,1,0,0,0,0.509331685490906
24,2,2,1,127,0,0,0,-0,-0,-1,-1,1,1,0,0,0.54138437093934
24,2,2,1,128,1,1,1,-0,-0,-0,-1,1,1,1,0,0.605784623534419
24,2,2,1,129,1,1,1,1,-0,-0,-0,-0,1,1,1,0.565151731774677
24,2,2,1,130,1,1,1,1,1,-0,-0,-0,-0,1,1,0.58795563102467
24,2,2,1,131,1,1,1,1,1,1,-0,-0,-0,-0,1,0.560482390748803
24,2,2,1,132,1,1,1,1,1,1,1,-0,-0,-0,-0,0.525467989675235
24,2,2,1,133,1,1,1,1,1,1,1,-0,-0,-0,-0,0.73546736582648
24,2,2,1,134,1,1,1,1,1,1,1,-0,-0,-0,-0,0.606545808550436
24,2,2,1,135,1,1,1,1,1,1,1,-0,-0,-0,-0,0.515019919897895
24,2,2,1,136,1,1,1,1,1,1,1,-0,-0,-0,-0,0.657490552752279
24,2,2,1,137,1,1,1,1,1,1,1,-0,-0,-0,-0,0.51135264034383
24,2,2,1,138,1,1,1,1,1,1,1,-0,-0,-0,-0,0.602586030727252
24,2,2,1,139,0,1,1,1,1,1,1,-0,-0,-0,-0,0.541753515135497
24,2,2,1,140,1,1,1,0,1,1,1,-1,-0,-0,-0,0.419102715677582
24,2,2,1,141,1,1,1,1,0,1,1,-0,-1,-0,-0,0.509861862985417
24,2,2,1,142,1,1,1,1,1,0,1,-0,-0,-1,-0,0.517366647429299
24,2,2,1,143,1,1,1,1,1,1,0,-0,-0,-0,-1,0.482263503363356
24,2,2,1,144,0,1,1,1,1,1,1,-0,-0,-0,-0,0.50568518723594
24,2,2,1,145,1,1,1,0,1,1,1,-1,-0,-0,-0,0.481716128299013
24,2,2,1,146,1,1,1,1,0,1,1,-0,-1,-0,-0,0.557938962709159
24,2,2,1,147,1,1,1,1,1,0,1,-0,-0,-1,-0,0.528455960156862
24,2,2,1,148,0,1,1,1,1,1,0,-0,-0,-0,-1,0.527555029548239
24,2,2,1,149,1,1,1,0,1,1,1,-1,-0,-0,-0,0.569322237279266
24,2,2,1,150,1,1,1,1,0,1,1,-0,-1,-0,-0,0.52123855939135
24,2,2,1,151,1,1,1,1,1,0,1,-0,-0,-1,-0,0.574531775782816
24,2,2,1,152,1,1,1,1,1,1,0,-0,-0,-0,-1,0.639481407648418
24,2,2,1,153,1,1,1,1,1,1,1,-0,-0,-0,-0,0.518993501318619
24,2,2,1,154,1,1,1,1,1,1,1,-0,-0,-0,-0,0.464862878143322
24,2,2,1,155,1,1,1,1,1,1,1,-0,-0,-0,-0,0.52654272998916
24,2,2,1,156,1,1,1,1,1,1,1,-0,-0,-0,-0,0.527078190410975
24,2,2,1,157,1,1,1,1,1,1,1,-0,-0,-0,-0,0.503032147302292
24,2,2,1,158,1,1,1,1,1,1,1,-0,-0,-0,-0,0.511193933140021
24,2,2,1,159,1,1,1,1,1,1,1,-0,-0,-0,-0,0.498460493923631
24,2,2,1,160,1,1,1,1,1,1,1,-0,-0,-0,-0,0.705427196808159
25,2,2,1,1,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.566111724350776
25,2,2,1,2,1,1,0,1,NaN,NaN,NaN,-0,NaN,NaN,NaN,0.687634464989969
25,2,2,1,3,1,0,1,1,1,NaN,NaN,-0,-0,NaN,NaN,1.14590814526309
25,2,2,1,4,0,0,0,-1,1,1,NaN,0,-0,-0,NaN,0
25,2,2,1,5,1,0,1,NaN,-1,1,1,NaN,0,-0,-0,1.22941226200055
25,2,2,1,6,0,0,1,-1,NaN,-1,1,0,NaN,0,-0,1.2576930182513
25,2,2,1,7,0,1,0,-0,-1,NaN,-1,1,0,NaN,0,0.769279708354588
25,2,2,1,8,1,0,1,0,-0,-1,NaN,-1,1,0,NaN,0.456881313613849
25,2,2,1,9,1,0,1,-1,0,-0,-1,0,-1,1,0,0.665715894891036
25,2,2,1,10,0,0,1,-1,-1,0,-0,0,0,-1,1,0.895149131541984
25,2,2,1,11,1,0,1,-0,-1,-1,0,1,0,0,-1,0.674981061332801
25,2,2,1,12,0,1,0,-1,-0,-1,-1,0,1,0,0,0.598569848560146
25,2,2,1,13,1,0,1,0,-1,-0,-1,-1,0,1,0,0.601478442255029
25,2,2,1,14,1,0,1,-1,0,-1,-0,0,-1,0,1,0.75420020884485
25,2,2,1,15,0,1,0,-1,-1,0,-1,0,0,-1,0,0.905963929413701
25,2,2,1,16,1,0,1,0,-1,-1,0,-1,0,0,-1,0.747775574905972
25,2,2,1,17,1,0,1,-1,0,-1,-1,0,-1,0,0,0.755729365515435
25,2,2,1,18,1,0,1,-1,-1,0,-1,0,0,-1,0,0.646601122414722
25,2,2,1,19,1,0,1,-1,-1,-1,0,0,0,0,-1,0.623069157540158
25,2,2,1,20,1,0,1,-1,-1,-1,-1,0,0,0,0,0.572867821603722
25,2,2,1,21,0,0,1,-1,-1,-1,-1,0,0,0,0,0.563893211390678
25,2,2,1,22,1,0,1,-0,-1,-1,-1,1,0,0,0,0.681198919020972
25,2,2,1,23,1,0,1,-1,-0,-1,-1,0,1,0,0,1.02156890592232
25,2,2,1,24,1,0,1,-1,-1,-0,-1,0,0,1,0,0.529387833234068
25,2,2,1,25,1,0,1,-1,-1,-1,-0,0,0,0,1,0.621868417059886
25,2,2,1,26,1,0,1,-1,-1,-1,-1,0,0,0,0,0.939858079433179
25,2,2,1,27,1,0,1,-1,-1,-1,-1,0,0,0,0,0.791090878348768
25,2,2,1,28,1,0,1,-1,-1,-1,-1,0,0,0,0,0.557969457942818
25,2,2,1,29,0,0,1,-1,-1,-1,-1,0,0,0,0,0.813424130374187
25,2,2,1,30,1,0,1,-0,-1,-1,-1,1,0,0,0,0.723883747235959
25,2,2,1,31,1,0,1,-1,-0,-1,-1,0,1,0,0,0.628963802104408
25,2,2,1,32,0,0,1,-1,-1,-0,-1,0,0,1,0,0.576148814099724
25,2,2,1,33,1,0,1,-0,-1,-1,-0,1,0,0,1,0.628920882089005
25,2,2,1,34,1,0,1,-1,-0,-1,-1,0,1,0,0,0.989329536932928
25,2,2,1,35,1,0,1,-1,-1,-0,-1,0,0,1,0,0.548653805311915
25,2,2,1,36,1,0,1,-1,-1,-1,-0,0,0,0,1,0.643643047656951
25,2,2,1,37,1,0,1,-1,-1,-1,-1,0,0,0,0,0.605685856393393
25,2,2,1,38,0,0,1,-1,-1,-1,-1,0,0,0,0,0.661148843504634
25,2,2,1,39,1,0,1,-0,-1,-1,-1,1,0,0,0,0.845229251572164
25,2,2,1,40,0,0,1,-1,-0,-1,-1,0,1,0,0,0.682577374307584
25,2,2,1,41,1,0,1,-0,-1,-0,-1,1,0,1,0,0.573358567293326
25,2,2,1,42,0,0,1,-1,-0,-1,-0,0,1,0,1,0.661758898437256
25,2,2,1,43,1,0,1,-0,-1,-0,-1,1,0,1,0,0.508266403467132
25,2,2,1,44,0,0,1,-1,-0,-1,-0,0,1,0,1,0.588337904406217
25,2,2,1,45,1,0,1,-0,-1,-0,-1,1,0,1,0,0.708449908441253
25,2,2,1,46,1,0,1,-1,-0,-1,-0,0,1,0,1,0.890458968940948
25,2,2,1,47,1,0,1,-1,-1,-0,-1,0,0,1,0,0.704229449718696
25,2,2,1,48,1,0,1,-1,-1,-1,-0,0,0,0,1,0.776119518421183
25,2,2,1,49,1,0,1,-1,-1,-1,-1,0,0,0,0,0.604525938462757
25,2,2,1,50,1,0,1,-1,-1,-1,-1,0,0,0,0,0.630435540624603
25,2,2,1,51,0,0,1,-1,-1,-1,-1,0,0,0,0,0.58230620150789
25,2,2,1,52,0,0,1,-0,-1,-1,-1,1,0,0,0,0.675686361631961
25,2,2,1,53,1,0,1,-0,-0,-1,-1,1,1,0,0,0.826130205234222
25,2,2,1,54,1,0,1,-1,-0,-0,-1,0,1,1,0,0.684247244927974
25,2,2,1,55,1,0,1,-1,-1,-0,-0,0,0,1,1,0.507603942645801
25,2,2,1,56,0,0,0,-1,-1,-1,-0,0,0,0,1,0.635616855237458
25,2,2,1,57,0,0,0,-0,-1,-1,-1,1,0,0,0,0.650150145691441
25,2,2,1,58,1,0,0,-0,-0,-1,-1,1,1,0,0,0.840633973792137
25,2,2,1,59,0,0,0,-1,-0,-0,-1,0,1,1,0,0.598022509071598
25,2,2,1,60,0,0,0,-0,-1,-0,-0,1,0,1,1,1.15395534173513
25,2,2,1,61,1,1,1,-0,-0,-1,-0,1,1,0,1,0.736400601803325
25,2,2,1,62,1,1,1,1,-0,-0,-1,-0,1,1,0,0.53548734135984
25,2,2,1,63,1,1,1,1,1,-0,-0,-0,-0,1,1,0.752161917156627
25,2,2,1,64,0,1,1,1,1,1,-0,-0,-0,-0,1,0.977939960772346
25,2,2,1,65,0,1,1,0,1,1,1,-1,-0,-0,-0,0.494377090948547
25,2,2,1,66,1,1,1,0,0,1,1,-1,-1,-0,-0,0.752255593684822
25,2,2,1,67,1,1,1,1,0,0,1,-0,-1,-1,-0,0.662031061998277
25,2,2,1,68,0,1,1,1,1,0,0,-0,-0,-1,-1,0.563253992098907
25,2,2,1,69,0,1,1,0,1,1,0,-1,-0,-0,-1,0.749030109669548
25,2,2,1,70,0,0,0,0,0,1,1,-1,-1,-0,-0,0.755364417273086
25,2,2,1,71,1,0,1,-0,0,0,1,1,-1,-1,-0,0.710691537631646
25,2,2,1,72,1,0,1,-1,-0,0,0,0,1,-1,-1,0.879250768546626
25,2,2,1,73,1,0,1,-1,-1,-0,0,0,0,1,-1,0.784338555000431
25,2,2,1,74,1,0,1,-1,-1,-1,-0,0,0,0,1,0.744264286622638
25,2,2,1,75,1,0,1,-1,-1,-1,-1,0,0,0,0,0.579679342125019
25,2,2,1,76,0,0,1,-1,-1,-1,-1,0,0,0,0,0.611383722174651
25,2,2,1,77,1,0,1,-0,-1,-1,-1,1,0,0,0,0.625908444326342
25,2,2,1,78,1,0,1,-1,-0,-1,-1,0,1,0,0,0.58004222497766
25,2,2,1,79,1,0,1,-1,-1,-0,-1,0,0,1,0,0.668275783082208
25,2,2,1,80,1,0,1,-1,-1,-1,-0,0,0,0,1,0.62470951594878
25,2,2,1,81,0,0,1,-1,-1,-1,-1,0,0,0,0,0.567414388871839
25,2,2,1,82,1,0,1,-0,-1,-1,-1,1,0,0,0,0.87353614944368
25,2,2,1,83,0,0,1,-1,-0,-1,-1,0,1,0,0,0.797275956174417
25,2,2,1,84,0,0,1,-0,-1,-0,-1,1,0,1,0,1.00397013526526
25,2,2,1,85,0,1,0,-0,-0,-1,-0,1,1,0,1,0.554880457519175
25,2,2,1,86,0,1,0,0,-0,-0,-1,-1,1,1,0,0.567933827431261
25,2,2,1,87,1,0,1,0,0,-0,-0,-1,-1,1,1,0.596907689148793
25,2,2,1,88,0,1,0,-1,0,0,-0,0,-1,-1,1,0.608148160830751
25,2,2,1,89,1,0,1,0,-1,0,0,-1,0,-1,-1,0.610441125954821
25,2,2,1,90,0,0,1,-1,0,-1,0,0,-1,0,-1,0.610631669482245
25,2,2,1,91,0,0,0,-0,-1,0,-1,1,0,-1,0,0.875212448121601
25,2,2,1,92,0,0,0,-0,-0,-1,0,1,1,0,-1,0.581467371837789
25,2,2,1,93,1,1,1,-0,-0,-0,-1,1,1,1,0,0.594403900879115
25,2,2,1,94,1,1,1,1,-0,-0,-0,-0,1,1,1,0.626775550848834
25,2,2,1,95,1,1,1,1,1,-0,-0,-0,-0,1,1,0.724922608984343
25,2,2,1,96,0,1,1,1,1,1,-0,-0,-0,-0,1,0.533987128506851
25,2,2,1,97,1,1,1,0,1,1,1,-1,-0,-0,-0,0.550266989903321
25,2,2,1,98,1,1,1,1,0,1,1,-0,-1,-0,-0,0.691144081520179
25,2,2,1,99,1,1,1,1,1,0,1,-0,-0,-1,-0,0.684280524015776
25,2,2,1,100,1,1,1,1,1,1,0,-0,-0,-0,-1,0.978966805450909
25,2,2,1,101,1,1,1,1,1,1,1,-0,-0,-0,-0,0.548632994727086
25,2,2,1,102,1,1,1,1,1,1,1,-0,-0,-0,-0,0.589471400024195
25,2,2,1,103,1,1,1,1,1,1,1,-0,-0,-0,-0,0.693949909113144
25,2,2,1,104,1,1,1,1,1,1,1,-0,-0,-0,-0,0.639680818068882
25,2,2,1,105,0,1,1,1,1,1,1,-0,-0,-0,-0,0.586125616675417
25,2,2,1,106,0,1,0,0,1,1,1,-1,-0,-0,-0,0.536442443510168
25,2,2,1,107,1,1,0,0,0,1,1,-1,-1,-0,-0,0.633149240140483
25,2,2,1,108,0,1,0,1,0,0,1,-0,-1,-1,-0,0.810585805604205
25,2,2,1,109,0,1,0,0,1,0,0,-1,-0,-1,-1,0.62657032138668
25,2,2,1,110,1,0,1,0,0,1,0,-1,-1,-0,-1,0.524947210840764
25,2,2,1,111,1,0,1,-1,0,0,1,0,-1,-1,-0,0.56439518688785
25,2,2,1,112,1,0,1,-1,-1,0,0,0,0,-1,-1,0.532108441988385
25,2,2,1,113,1,0,1,-1,-1,-1,0,0,0,0,-1,0.55493419666891
25,2,2,1,114,1,0,1,-1,-1,-1,-1,0,0,0,0,0.703324159778276
25,2,2,1,115,1,0,1,-1,-1,-1,-1,0,0,0,0,0.701711225796316
25,2,2,1,116,1,0,1,-1,-1,-1,-1,0,0,0,0,0.587138484828756
25,2,2,1,117,1,0,1,-1,-1,-1,-1,0,0,0,0,0.556293183988601
25,2,2,1,118,1,0,1,-1,-1,-1,-1,0,0,0,0,0.631098577854573
25,2,2,1,119,1,0,1,-1,-1,-1,-1,0,0,0,0,0.541615655303758
25,2,2,1,120,1,0,1,-1,-1,-1,-1,0,0,0,0,0.647450107262557
25,2,2,1,121,1,0,1,-1,-1,-1,-1,0,0,0,0,0.557680811718456
25,2,2,1,122,1,0,1,-1,-1,-1,-1,0,0,0,0,0.58597144446685
25,2,2,1,123,1,0,1,-1,-1,-1,-1,0,0,0,0,0.668522223371838
25,2,2,1,124,1,0,1,-1,-1,-1,-1,0,0,0,0,0.616461560952303
25,2,2,1,125,0,0,1,-1,-1,-1,-1,0,0,0,0,0.533972224377067
25,2,2,1,126,0,0,0,-0,-1,-1,-1,1,0,0,0,0.538113116090244
25,2,2,1,127,0,0,0,-0,-0,-1,-1,1,1,0,0,1.00450251782604
25,2,2,1,128,1,1,1,-0,-0,-0,-1,1,1,1,0,0.75323268664215
25,2,2,1,129,0,1,1,1,-0,-0,-0,-0,1,1,1,0.770092416780244
25,2,2,1,130,1,1,1,0,1,-0,-0,-1,-0,1,1,1.01762807903287
25,2,2,1,131,1,1,1,1,0,1,-0,-0,-1,-0,1,0.719063779379212
25,2,2,1,132,1,1,1,1,1,0,1,-0,-0,-1,-0,0.983480882227013
25,2,2,1,133,1,1,1,1,1,1,0,-0,-0,-0,-1,0.746230033815664
25,2,2,1,134,1,1,1,1,1,1,1,-0,-0,-0,-0,0.850201419474615
25,2,2,1,135,1,1,1,1,1,1,1,-0,-0,-0,-0,0.950069593603985
25,2,2,1,136,0,1,1,1,1,1,1,-0,-0,-0,-0,1.10077734791412
25,2,2,1,137,1,1,1,0,1,1,1,-1,-0,-0,-0,0.685291151348792
25,2,2,1,138,1,1,1,1,0,1,1,-0,-1,-0,-0,0.580304088336561
25,2,2,1,139,1,1,1,1,1,0,1,-0,-0,-1,-0,0.673489208595129
25,2,2,1,140,1,1,1,1,1,1,0,-0,-0,-0,-1,0.638290411203343
25,2,2,1,141,1,1,1,1,1,1,1,-0,-0,-0,-0,0.664252261532965
25,2,2,1,142,0,1,1,1,1,1,1,-0,-0,-0,-0,0.62712170042505
25,2,2,1,143,1,1,1,0,1,1,1,-1,-0,-0,-0,0.712426319729275
25,2,2,1,144,1,1,1,1,0,1,1,-0,-1,-0,-0,0.736006843409996
25,2,2,1,145,0,0,0,1,1,0,1,-0,-0,-1,-0,0
25,2,2,1,146,1,1,1,NaN,1,1,0,NaN,-0,-0,-1,0.555913337298989
25,2,2,1,147,0,1,1,1,NaN,1,1,-0,NaN,-0,-0,0.614904506357561
25,2,2,1,148,1,1,1,0,1,NaN,1,-1,-0,NaN,-0,0.717303004017595
25,2,2,1,149,0,1,1,1,0,1,NaN,-0,-1,-0,NaN,0.578870638495573
25,2,2,1,150,1,1,1,0,1,0,1,-1,-0,-1,-0,0.628691571044328
25,2,2,1,151,0,0,0,1,0,1,0,-0,-1,-0,-1,0.713776295335265
25,2,2,1,152,1,1,1,-0,1,0,1,1,-0,-1,-0,0.678898385715001
25,2,2,1,153,1,1,1,1,-0,1,0,-0,1,-0,-1,0.657674570447853
25,2,2,1,154,1,1,1,1,1,-0,1,-0,-0,1,-0,0.522855234808958
